event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1719998700000000000,2024-07-03T09:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60629.2,60629.2,60672.0,60568.5,1112.636
1719999000000000000,2024-07-03T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60616.8,60616.8,60672.5,60609.5,482.884
1719999300000000000,2024-07-03T09:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60617.1,60617.1,60648.1,60609.7,363.948
1719999600000000000,2024-07-03T09:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60646.7,60646.7,60646.8,60580.7,562.753
1719999900000000000,2024-07-03T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60637.7,60637.7,60678.9,60616.5,360.84
1720000200000000000,2024-07-03T09:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60599.9,60599.9,60646.3,60592.0,340.352
1720000500000000000,2024-07-03T09:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60601.1,60601.1,60627.4,60586.1,449.839
1720000800000000000,2024-07-03T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60585.7,60585.7,60620.5,60547.9,838.204
1720001100000000000,2024-07-03T10:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60464.2,60464.2,60585.7,60364.8,2734.443
1720001400000000000,2024-07-03T10:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60260.0,60260.0,60472.5,60153.7,4730.132
1720001700000000000,2024-07-03T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60080.0,60080.0,60320.0,60075.8,5631.451
1720002000000000000,2024-07-03T10:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60082.4,60082.4,60220.2,60066.0,2812.355
1720002300000000000,2024-07-03T10:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60118.8,60118.8,60210.7,60082.3,1494.504
1720002600000000000,2024-07-03T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59898.2,59898.2,60149.0,59515.1,9226.021
1720002900000000000,2024-07-03T10:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60106.3,60106.3,60108.2,59833.3,4037.44
1720003200000000000,2024-07-03T10:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60201.6,60201.6,60253.5,60070.5,3196.275
1720003500000000000,2024-07-03T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60284.2,60284.2,60303.5,60158.9,2355.041
1720003800000000000,2024-07-03T10:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60336.2,60336.2,60336.2,60219.9,1381.766
1720004100000000000,2024-07-03T10:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60379.8,60379.8,60380.0,60300.0,1539.305
1720004400000000000,2024-07-03T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60325.9,60325.9,60382.6,60234.1,1550.913
1720004700000000000,2024-07-03T11:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60314.5,60314.5,60400.0,60277.5,2187.148
1720005000000000000,2024-07-03T11:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60306.9,60306.9,60321.9,60226.5,980.504
1720005300000000000,2024-07-03T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60354.5,60354.5,60357.2,60243.0,755.963
1720005600000000000,2024-07-03T11:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60387.4,60387.4,60486.0,60350.0,1762.629
1720005900000000000,2024-07-03T11:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60208.0,60208.0,60387.4,60205.6,891.344
1720006200000000000,2024-07-03T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60126.6,60126.6,60265.2,60123.7,1496.632
1720006500000000000,2024-07-03T11:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60209.6,60209.6,60244.7,60108.0,1102.15
1720006800000000000,2024-07-03T11:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60286.0,60286.0,60292.3,60197.4,671.805
1720007100000000000,2024-07-03T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60347.4,60347.4,60370.4,60260.7,588.266
1720007400000000000,2024-07-03T11:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60377.6,60377.6,60423.4,60305.0,660.213
1720007700000000000,2024-07-03T11:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60384.9,60384.9,60395.9,60335.8,427.894
1720008000000000000,2024-07-03T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60284.6,60284.6,60385.0,60271.0,778.341
1720008300000000000,2024-07-03T12:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60242.6,60242.6,60298.0,60214.2,759.478
1720008600000000000,2024-07-03T12:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60228.9,60228.9,60267.3,60154.4,1049.321
1720008900000000000,2024-07-03T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60211.8,60211.8,60390.4,60148.7,1398.53
1720009200000000000,2024-07-03T12:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60274.3,60274.3,60305.8,60162.3,643.768
1720009500000000000,2024-07-03T12:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60250.0,60250.0,60305.8,60195.7,438.097
1720009800000000000,2024-07-03T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60109.7,60109.7,60300.0,60061.3,2321.254
1720010100000000000,2024-07-03T12:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60055.0,60055.0,60154.8,60008.0,1492.096
1720010400000000000,2024-07-03T12:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60098.9,60098.9,60126.1,60010.0,1115.382
1720010700000000000,2024-07-03T12:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60042.1,60042.1,60174.0,60000.0,2308.625
1720011000000000000,2024-07-03T12:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60025.4,60025.4,60090.1,59905.6,2431.33
1720011300000000000,2024-07-03T12:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60032.3,60032.3,60133.7,60000.1,718.391
1720011600000000000,2024-07-03T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59844.9,59844.9,60061.0,59844.8,1819.427
1720011900000000000,2024-07-03T13:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59970.8,59970.8,59985.6,59756.5,2938.77
1720012200000000000,2024-07-03T13:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60203.1,60203.1,60278.3,59970.8,3082.184
1720012500000000000,2024-07-03T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60238.9,60238.9,60294.5,60175.8,1346.488
1720012800000000000,2024-07-03T13:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60295.5,60295.5,60375.1,60229.0,2147.054
1720013100000000000,2024-07-03T13:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60374.8,60374.8,60420.0,60295.4,1411.715
1720013400000000000,2024-07-03T13:30:00+00:00,BTCUSDT-PERP.BINANCE,BUY,60337.7,60337.7,60455.7,60289.3,1206.454
1720013700000000000,2024-07-03T13:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60514.1,60514.1,60547.0,60298.0,2487.426
1720014000000000000,2024-07-03T13:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60540.0,60540.0,60540.0,60421.6,1132.171
1720014300000000000,2024-07-03T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60484.6,60484.6,60566.0,60427.5,1338.601
1720014600000000000,2024-07-03T13:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60549.9,60549.9,60613.6,60448.1,1452.365
1720014900000000000,2024-07-03T13:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60589.1,60589.1,60635.0,60543.3,970.039
1720015200000000000,2024-07-03T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60497.3,60497.3,60700.0,60475.0,2591.452
1720015500000000000,2024-07-03T14:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60449.2,60449.2,60580.0,60430.0,1069.577
1720015800000000000,2024-07-03T14:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60454.8,60454.8,60500.0,60399.5,1323.268
1720016100000000000,2024-07-03T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60508.7,60508.7,60546.7,60454.8,824.409
1720016400000000000,2024-07-03T14:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60538.9,60538.9,60581.1,60508.0,931.013
1720016700000000000,2024-07-03T14:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60378.7,60378.7,60538.9,60373.8,802.678
1720017000000000000,2024-07-03T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60400.0,60400.0,60433.9,60363.0,715.943
1720017300000000000,2024-07-03T14:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60323.9,60323.9,60400.1,60301.5,938.559
1720017600000000000,2024-07-03T14:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60287.7,60287.7,60334.9,60285.7,678.153
1720017900000000000,2024-07-03T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60366.4,60366.4,60378.6,60284.5,471.773
1720018200000000000,2024-07-03T14:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60285.9,60285.9,60405.5,60283.7,940.145
1720018500000000000,2024-07-03T14:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60286.8,60286.8,60323.8,60257.2,779.462
1720018800000000000,2024-07-03T15:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,60061.5,60061.5,60286.9,60050.0,3926.032
1720019100000000000,2024-07-03T15:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60063.8,60063.8,60113.4,59950.0,3583.783
1720019400000000000,2024-07-03T15:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60232.7,60232.7,60237.0,60060.9,1632.227
1720019700000000000,2024-07-03T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60185.4,60185.4,60244.3,60141.9,1085.633
1720020000000000000,2024-07-03T15:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60413.8,60413.8,60428.9,60180.0,1266.413
1720020300000000000,2024-07-03T15:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60408.6,60408.6,60440.6,60353.5,1067.145
1720020600000000000,2024-07-03T15:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60346.0,60346.0,60448.0,60345.0,577.126
1720020900000000000,2024-07-03T15:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60328.4,60328.4,60403.5,60228.2,1789.757
1720021200000000000,2024-07-03T15:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60282.6,60282.6,60340.6,60230.8,606.283
1720021500000000000,2024-07-03T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60194.0,60194.0,60282.7,60160.6,993.785
1720021800000000000,2024-07-03T15:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60195.6,60195.6,60262.7,60151.6,627.011
1720022100000000000,2024-07-03T15:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60176.1,60176.1,60231.3,60165.4,320.417
1720022400000000000,2024-07-03T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60181.3,60181.3,60263.8,60150.1,754.804
1720022700000000000,2024-07-03T16:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60219.4,60219.4,60274.1,60084.6,890.392
1720023000000000000,2024-07-03T16:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60259.2,60259.2,60333.7,60216.4,613.513
1720023300000000000,2024-07-03T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60363.9,60363.9,60369.7,60255.5,669.347
1720023600000000000,2024-07-03T16:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60550.2,60550.2,60579.8,60350.2,2641.364
1720023900000000000,2024-07-03T16:25:00+00:00,BTCUSDT-PERP.BINANCE,BUY,60605.4,60605.4,60620.0,60525.8,1272.875
1720024200000000000,2024-07-03T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60439.7,60439.7,60653.0,60402.0,1639.954
1720024500000000000,2024-07-03T16:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60445.3,60445.3,60486.5,60400.0,1185.745
1720024800000000000,2024-07-03T16:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60453.1,60453.1,60455.8,60383.7,720.055
1720025100000000000,2024-07-03T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60516.2,60516.2,60540.7,60399.4,725.094
1720025400000000000,2024-07-03T16:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60496.1,60496.1,60558.8,60459.1,556.033
1720025700000000000,2024-07-03T16:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60495.8,60495.8,60545.8,60450.9,631.888
1720026000000000000,2024-07-03T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60478.8,60478.8,60518.5,60457.4,495.367
1720026300000000000,2024-07-03T17:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60445.7,60445.7,60485.7,60398.9,390.524
1720026600000000000,2024-07-03T17:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60462.5,60462.5,60466.3,60404.0,404.647
1720026900000000000,2024-07-03T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60447.9,60447.9,60475.6,60408.1,248.723
1720027200000000000,2024-07-03T17:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60439.0,60439.0,60457.7,60407.9,364.455
1720027500000000000,2024-07-03T17:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60442.4,60442.4,60472.8,60421.7,322.047
1720027800000000000,2024-07-03T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60382.8,60382.8,60442.5,60378.0,486.459
1720028100000000000,2024-07-03T17:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60316.5,60316.5,60408.8,60316.5,518.407
1720028400000000000,2024-07-03T17:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60325.5,60325.5,60345.8,60307.0,412.303
1720028700000000000,2024-07-03T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60240.9,60240.9,60325.5,60189.5,923.549
1720029000000000000,2024-07-03T17:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60305.3,60305.3,60346.1,60238.8,479.101
1720029300000000000,2024-07-03T17:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60372.3,60372.3,60372.3,60288.2,306.288
1720029600000000000,2024-07-03T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60300.0,60300.0,60441.5,60265.7,726.69
1720029900000000000,2024-07-03T18:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60388.6,60388.6,60406.4,60292.2,300.145
1720030200000000000,2024-07-03T18:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60364.3,60364.3,60390.6,60344.0,182.11
1720030500000000000,2024-07-03T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60326.0,60326.0,60394.2,60283.8,190.162
1720030800000000000,2024-07-03T18:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60360.9,60360.9,60379.2,60322.4,175.023
1720031100000000000,2024-07-03T18:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60394.2,60394.2,60428.9,60349.5,286.301
1720031400000000000,2024-07-03T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60411.5,60411.5,60419.9,60383.0,213.528
1720031700000000000,2024-07-03T18:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60391.7,60391.7,60418.9,60377.8,268.451
1720032000000000000,2024-07-03T18:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60428.0,60428.0,60432.6,60355.4,230.709
1720032300000000000,2024-07-03T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60292.8,60292.8,60443.7,60260.0,521.87
1720032600000000000,2024-07-03T18:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60283.1,60283.1,60323.5,60246.2,529.0
1720032900000000000,2024-07-03T18:55:00+00:00,BTCUSDT-PERP.BINANCE,SELL,60246.7,60246.7,60300.0,60230.5,383.145
1720033200000000000,2024-07-03T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60076.0,60076.0,60246.7,60068.7,1364.305
1720033500000000000,2024-07-03T19:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60112.8,60112.8,60163.4,60068.0,719.041
1720033800000000000,2024-07-03T19:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60143.8,60143.8,60241.5,60083.9,955.284
1720034100000000000,2024-07-03T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60069.4,60069.4,60176.6,60010.0,948.897
1720034400000000000,2024-07-03T19:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59958.9,59958.9,60093.7,59782.4,3133.782
1720034700000000000,2024-07-03T19:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59999.9,59999.9,60075.0,59945.8,2071.198
1720035000000000000,2024-07-03T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59928.9,59928.9,60037.8,59868.5,1696.97
1720035300000000000,2024-07-03T19:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59886.2,59886.2,59944.5,59870.2,1147.888
1720035600000000000,2024-07-03T19:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59946.5,59946.5,59970.3,59868.6,829.75
1720035900000000000,2024-07-03T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59813.0,59813.0,59994.5,59813.0,972.574
1720036200000000000,2024-07-03T19:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59799.8,59799.8,59879.1,59755.0,1124.865
1720036500000000000,2024-07-03T19:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59661.2,59661.2,59850.8,59645.6,1779.647
1720036800000000000,2024-07-03T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59728.0,59728.0,59773.4,59661.2,1312.307
1720037100000000000,2024-07-03T20:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59830.4,59830.4,59872.6,59690.0,1262.488
1720037400000000000,2024-07-03T20:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59731.9,59731.9,59848.8,59731.0,555.891
1720037700000000000,2024-07-03T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59791.4,59791.4,59866.1,59693.0,802.108
1720038000000000000,2024-07-03T20:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59787.3,59787.3,59856.9,59768.0,698.946
1720038300000000000,2024-07-03T20:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59735.3,59735.3,59787.4,59660.0,824.017
1720038600000000000,2024-07-03T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59730.9,59730.9,59796.6,59709.6,402.849
1720038900000000000,2024-07-03T20:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59696.9,59696.9,59778.0,59684.2,906.969
1720039200000000000,2024-07-03T20:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59694.1,59694.1,59703.6,59659.0,568.316
1720039500000000000,2024-07-03T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59787.1,59787.1,59828.6,59690.5,779.178
1720039800000000000,2024-07-03T20:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59769.5,59769.5,59797.7,59735.0,463.323
1720040100000000000,2024-07-03T20:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59595.9,59595.9,59769.5,59555.0,1964.54
1720040400000000000,2024-07-03T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59500.3,59500.3,59618.0,59299.3,3825.836
1720040700000000000,2024-07-03T21:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59785.2,59785.2,59791.5,59482.6,2074.524
1720041000000000000,2024-07-03T21:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59875.9,59875.9,59879.6,59780.2,1152.904
1720041300000000000,2024-07-03T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59800.0,59800.0,59879.6,59800.0,661.804
1720041600000000000,2024-07-03T21:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59821.5,59821.5,59821.5,59750.4,517.463
1720041900000000000,2024-07-03T21:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59877.1,59877.1,59879.6,59806.0,385.693
1720042200000000000,2024-07-03T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60000.0,60000.0,60040.0,59877.0,1146.361
1720042500000000000,2024-07-03T21:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60118.7,60118.7,60124.4,60000.0,1055.324
1720042800000000000,2024-07-03T21:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60132.7,60132.7,60136.5,60080.6,557.902
1720043100000000000,2024-07-03T21:45:00+00:00,BTCUSDT-PERP.BINANCE,BUY,60125.8,60125.8,60180.0,60125.7,494.546
1720043400000000000,2024-07-03T21:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60180.0,60180.0,60180.0,60122.5,284.535
1720043700000000000,2024-07-03T21:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60235.5,60235.5,60339.9,60179.9,1340.191
1720044000000000000,2024-07-03T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60192.2,60192.2,60275.0,60182.3,667.885
1720044300000000000,2024-07-03T22:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60124.6,60124.6,60193.5,60124.6,355.38
1720044600000000000,2024-07-03T22:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60228.9,60228.9,60229.0,60118.1,294.728
1720044900000000000,2024-07-03T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60206.0,60206.0,60252.5,60188.0,408.454
1720045200000000000,2024-07-03T22:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60220.0,60220.0,60221.9,60157.2,298.826
1720045500000000000,2024-07-03T22:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60269.9,60269.9,60291.6,60208.8,498.085
1720045800000000000,2024-07-03T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60277.8,60277.8,60280.0,60266.4,128.572
1720046100000000000,2024-07-03T22:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60301.0,60301.0,60309.2,60277.7,190.757
1720046400000000000,2024-07-03T22:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60338.7,60338.7,60346.8,60300.9,235.649
1720046700000000000,2024-07-03T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60352.3,60352.3,60359.8,60304.2,350.964
1720047000000000000,2024-07-03T22:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60283.3,60283.3,60352.4,60283.3,306.729
1720047300000000000,2024-07-03T22:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60311.1,60311.1,60332.9,60283.3,142.88
1720047600000000000,2024-07-03T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60293.1,60293.1,60353.8,60284.6,507.772
1720047900000000000,2024-07-03T23:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60310.3,60310.3,60314.0,60270.7,269.919
1720048200000000000,2024-07-03T23:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60331.5,60331.5,60350.0,60310.4,148.861
1720048500000000000,2024-07-03T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60330.0,60330.0,60353.8,60319.1,156.955
1720048800000000000,2024-07-03T23:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60336.1,60336.1,60336.5,60308.1,136.052
1720049100000000000,2024-07-03T23:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60349.8,60349.8,60349.8,60331.8,122.137
1720049400000000000,2024-07-03T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60261.4,60261.4,60361.7,60231.8,401.912
1720049700000000000,2024-07-03T23:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60275.8,60275.8,60276.2,60255.3,158.565
1720050000000000000,2024-07-03T23:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60248.1,60248.1,60285.2,60227.2,202.791
1720050300000000000,2024-07-03T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60265.4,60265.4,60265.5,60239.1,202.767
1720050600000000000,2024-07-03T23:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60299.9,60299.9,60300.0,60263.1,224.898
1720050900000000000,2024-07-03T23:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60208.0,60208.0,60300.0,60194.0,334.426
1720051200000000000,2024-07-04T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60234.7,60234.7,60293.1,60207.9,642.852
1720051500000000000,2024-07-04T00:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60262.0,60262.0,60265.0,60225.0,319.54
1720051800000000000,2024-07-04T00:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60274.2,60274.2,60324.0,60243.0,514.359
1720052100000000000,2024-07-04T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60387.7,60387.7,60400.0,60272.4,705.615
1720052400000000000,2024-07-04T00:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60385.9,60385.9,60419.0,60350.2,660.766
1720052700000000000,2024-07-04T00:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60371.3,60371.3,60385.7,60343.4,549.335
1720053000000000000,2024-07-04T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60391.0,60391.0,60398.9,60360.5,302.998
1720053300000000000,2024-07-04T00:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60446.7,60446.7,60456.0,60390.1,681.292
1720053600000000000,2024-07-04T00:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60422.0,60422.0,60475.0,60421.4,647.17
1720053900000000000,2024-07-04T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60433.8,60433.8,60446.8,60393.5,536.735
1720054200000000000,2024-07-04T00:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60411.1,60411.1,60444.6,60407.4,212.156
1720054500000000000,2024-07-04T00:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60417.9,60417.9,60435.4,60407.4,188.637
1720054800000000000,2024-07-04T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60459.9,60459.9,60466.1,60380.1,752.205
1720055100000000000,2024-07-04T01:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60260.3,60260.3,60500.0,60260.2,837.227
1720055400000000000,2024-07-04T01:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60104.9,60104.9,60260.6,60101.9,1681.136
1720055700000000000,2024-07-04T01:15:00+00:00,BTCUSDT-PERP.BINANCE,SELL,60126.1,60126.1,60191.1,59900.0,3390.038
1720056000000000000,2024-07-04T01:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60209.3,60209.3,60215.9,60110.0,773.228
