event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1722563100000000000,2024-08-02T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64628.5,64628.5,64864.0,64608.5,1481.2
1722564000000000000,2024-08-02T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64603.7,64603.7,64813.8,64603.7,1324.675
1722564900000000000,2024-08-02T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63945.9,63945.9,64648.5,63846.1,8696.588
1722565800000000000,2024-08-02T02:30:00+00:00,BTCUSDT-PERP.BINANCE,SELL,64207.2,64207.2,64207.2,63630.6,6910.038
1722566700000000000,2024-08-02T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64344.4,64344.4,64457.6,64114.5,5219.474
1722567600000000000,2024-08-02T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64332.9,64332.9,64447.8,64224.2,2037.646
1722568500000000000,2024-08-02T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64437.8,64437.8,64500.0,64267.3,2153.501
1722569400000000000,2024-08-02T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64341.7,64341.7,64574.3,64336.4,2043.777
1722570300000000000,2024-08-02T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64600.1,64600.1,64625.5,64338.0,2158.483
1722571200000000000,2024-08-02T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64558.7,64558.7,64640.0,64466.0,1799.459
1722572100000000000,2024-08-02T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64476.0,64476.0,64599.0,64451.0,929.22
1722573000000000000,2024-08-02T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64514.9,64514.9,64550.0,64421.5,1248.018
1722573900000000000,2024-08-02T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64518.2,64518.2,64562.6,64470.9,1329.1
1722574800000000000,2024-08-02T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64303.2,64303.2,64527.3,64278.6,2302.707
1722575700000000000,2024-08-02T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64422.6,64422.6,64477.7,64224.2,1694.241
1722576600000000000,2024-08-02T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64174.5,64174.5,64427.6,64070.0,2307.579
1722577500000000000,2024-08-02T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64160.9,64160.9,64245.0,64055.0,2377.629
1722578400000000000,2024-08-02T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63997.9,63997.9,64272.0,63912.8,2642.998
1722579300000000000,2024-08-02T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63856.6,63856.6,64049.1,63816.6,2540.478
1722580200000000000,2024-08-02T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64192.5,64192.5,64230.0,63800.0,3492.463
1722581100000000000,2024-08-02T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64446.4,64446.4,64625.0,64150.8,4330.448
1722582000000000000,2024-08-02T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64307.2,64307.2,64486.3,64272.0,1927.633
1722582900000000000,2024-08-02T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64448.0,64448.0,64498.0,64145.7,2115.924
1722583800000000000,2024-08-02T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64304.4,64304.4,64448.1,64216.6,1576.467
1722584700000000000,2024-08-02T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64146.0,64146.0,64304.4,64102.1,2537.625
1722585600000000000,2024-08-02T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64077.8,64077.8,64350.0,64050.0,2846.082
1722586500000000000,2024-08-02T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64319.6,64319.6,64322.0,64026.5,2247.551
1722587400000000000,2024-08-02T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64431.0,64431.0,64446.8,64277.8,2352.585
1722588300000000000,2024-08-02T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64569.7,64569.7,64577.0,64385.3,1924.895
1722589200000000000,2024-08-02T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64451.6,64451.6,64600.0,64410.0,1755.239
1722590100000000000,2024-08-02T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64490.3,64490.3,64530.0,64399.4,959.56
1722591000000000000,2024-08-02T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64548.9,64548.9,64577.8,64401.2,1194.704
1722591900000000000,2024-08-02T09:45:00+00:00,BTCUSDT-PERP.BINANCE,BUY,64485.3,64485.3,64575.0,64457.1,852.582
1722592800000000000,2024-08-02T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64441.8,64441.8,64521.4,64343.0,1355.423
1722593700000000000,2024-08-02T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64504.3,64504.3,64571.4,64352.7,1069.976
1722594600000000000,2024-08-02T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64535.1,64535.1,64570.0,64434.5,795.553
1722595500000000000,2024-08-02T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64738.9,64738.9,64870.0,64514.8,4880.726
1722596400000000000,2024-08-02T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64749.0,64749.0,64845.8,64653.8,2135.639
1722597300000000000,2024-08-02T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64859.2,64859.2,64957.4,64701.3,3650.794
1722598200000000000,2024-08-02T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64655.6,64655.6,64876.7,64630.0,3796.123
1722599100000000000,2024-08-02T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64640.0,64640.0,64749.6,64633.1,1308.22
1722600000000000000,2024-08-02T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64662.7,64662.7,64790.0,64633.1,1215.089
1722600900000000000,2024-08-02T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64491.7,64491.7,64750.0,64417.5,4283.218
1722601800000000000,2024-08-02T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64334.1,64334.1,64799.2,64086.3,14635.899
1722602700000000000,2024-08-02T12:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64828.3,64828.3,64962.9,64321.2,7713.857
1722603600000000000,2024-08-02T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64754.4,64754.4,64853.7,64538.1,3228.671
1722604500000000000,2024-08-02T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64865.8,64865.8,64929.3,64612.3,4416.336
1722605400000000000,2024-08-02T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65413.4,65413.4,65459.2,64826.0,10755.783
1722606300000000000,2024-08-02T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65208.2,65208.2,65534.3,65053.8,6578.569
1722607200000000000,2024-08-02T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64616.3,64616.3,65348.4,64441.7,9592.763
1722608100000000000,2024-08-02T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64907.3,64907.3,64943.7,64507.0,6672.924
1722609000000000000,2024-08-02T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63861.9,63861.9,65074.6,63846.5,17090.507
1722609900000000000,2024-08-02T14:45:00+00:00,BTCUSDT-PERP.BINANCE,SELL,63145.6,63145.6,64029.6,63088.0,19011.95
1722610800000000000,2024-08-02T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62590.1,62590.1,63388.0,62555.9,22713.49
1722611700000000000,2024-08-02T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62830.0,62830.0,62981.7,62350.0,14841.161
1722612600000000000,2024-08-02T15:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63410.0,63410.0,63419.4,62708.9,11949.893
1722613500000000000,2024-08-02T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63393.5,63393.5,63600.0,63286.9,7316.768
1722614400000000000,2024-08-02T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63254.4,63254.4,63600.0,63181.2,6347.602
1722615300000000000,2024-08-02T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63074.4,63074.4,63408.4,63068.1,4174.72
1722616200000000000,2024-08-02T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63427.0,63427.0,63494.0,62943.6,5724.646
1722617100000000000,2024-08-02T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63289.9,63289.9,63505.0,63218.1,3433.875
1722618000000000000,2024-08-02T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63409.2,63409.2,63439.0,63102.1,3132.114
1722618900000000000,2024-08-02T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63218.9,63218.9,63410.9,63153.4,2304.432
1722619800000000000,2024-08-02T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63301.1,63301.1,63399.9,63186.0,1611.054
1722620700000000000,2024-08-02T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63075.4,63075.4,63364.1,63038.5,2302.353
1722621600000000000,2024-08-02T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62972.5,62972.5,63102.6,62853.1,3670.756
1722622500000000000,2024-08-02T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63060.3,63060.3,63188.0,62939.8,2585.017
1722623400000000000,2024-08-02T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62948.0,62948.0,63203.2,62880.3,2682.083
1722624300000000000,2024-08-02T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62875.5,62875.5,63003.8,62748.0,2514.979
1722625200000000000,2024-08-02T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62756.4,62756.4,62931.5,62667.2,3502.988
1722626100000000000,2024-08-02T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62890.3,62890.3,62955.4,62739.4,2056.111
1722627000000000000,2024-08-02T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62687.6,62687.6,62965.0,62500.0,6000.351
1722627900000000000,2024-08-02T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62619.7,62619.7,62818.8,62478.0,5203.245
1722628800000000000,2024-08-02T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62925.3,62925.3,63181.0,62611.0,6040.896
1722629700000000000,2024-08-02T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62520.1,62520.1,63040.0,62010.0,9892.467
1722630600000000000,2024-08-02T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62293.8,62293.8,62662.7,62261.4,7450.791
1722631500000000000,2024-08-02T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62600.0,62600.0,62648.0,62238.0,4012.483
1722632400000000000,2024-08-02T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61881.7,61881.7,62715.0,61870.0,6436.764
1722633300000000000,2024-08-02T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61643.4,61643.4,62188.8,61622.1,8815.128
1722634200000000000,2024-08-02T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62036.0,62036.0,62166.7,61255.0,10084.269
1722635100000000000,2024-08-02T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61966.6,61966.6,62164.9,61926.6,2288.898
1722636000000000000,2024-08-02T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62104.0,62104.0,62227.9,61960.0,3232.799
1722636900000000000,2024-08-02T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61974.8,61974.8,62115.0,61733.7,3315.359
1722637800000000000,2024-08-02T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61684.3,61684.3,61996.9,61631.0,2513.413
1722638700000000000,2024-08-02T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61377.9,61377.9,61728.9,61200.2,5197.979
1722639600000000000,2024-08-02T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61713.7,61713.7,61749.9,61285.7,5136.006
1722640500000000000,2024-08-02T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61736.5,61736.5,61761.4,61404.3,3153.766
1722641400000000000,2024-08-02T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61519.5,61519.5,61748.8,61467.0,1936.332
1722642300000000000,2024-08-02T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61483.7,61483.7,61542.0,61400.2,1952.058
1722643200000000000,2024-08-03T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61573.0,61573.0,61612.9,61407.0,2938.471
1722644100000000000,2024-08-03T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61529.9,61529.9,61700.0,61529.8,1762.807
1722645000000000000,2024-08-03T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61396.7,61396.7,61554.0,61312.9,2328.329
1722645900000000000,2024-08-03T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61117.5,61117.5,61540.3,60882.4,8287.054
1722646800000000000,2024-08-03T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60801.7,60801.7,61269.1,60473.3,12878.28
1722647700000000000,2024-08-03T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61170.9,61170.9,61170.9,60625.7,7100.856
1722648600000000000,2024-08-03T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61054.0,61054.0,61259.3,60830.8,5573.365
1722649500000000000,2024-08-03T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61313.9,61313.9,61366.8,61038.6,2935.701
1722650400000000000,2024-08-03T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61430.1,61430.1,61520.0,61226.6,4284.851
1722651300000000000,2024-08-03T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61276.2,61276.2,61586.0,61197.8,2795.462
1722652200000000000,2024-08-03T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61387.9,61387.9,61437.5,61182.2,1595.051
1722653100000000000,2024-08-03T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61417.4,61417.4,61477.0,61308.9,1038.923
1722654000000000000,2024-08-03T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61508.4,61508.4,61537.0,61280.0,1794.687
1722654900000000000,2024-08-03T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61706.6,61706.6,61771.0,61417.8,4269.615
1722655800000000000,2024-08-03T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61817.9,61817.9,61820.0,61621.0,2844.538
1722656700000000000,2024-08-03T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61862.2,61862.2,61956.4,61720.0,3297.355
1722657600000000000,2024-08-03T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61817.8,61817.8,61945.0,61766.3,1647.725
1722658500000000000,2024-08-03T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61786.6,61786.6,61838.0,61700.5,1373.999
1722659400000000000,2024-08-03T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61664.1,61664.1,61791.8,61639.0,1386.047
1722660300000000000,2024-08-03T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61544.2,61544.2,61681.5,61380.8,3027.397
1722661200000000000,2024-08-03T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61575.3,61575.3,61685.7,61496.9,1182.72
1722662100000000000,2024-08-03T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61556.1,61556.1,61643.0,61482.6,938.902
1722663000000000000,2024-08-03T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61561.8,61561.8,61620.0,61528.8,580.176
1722663900000000000,2024-08-03T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61673.9,61673.9,61696.7,61550.8,969.141
1722664800000000000,2024-08-03T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61754.6,61754.6,61764.7,61638.3,1307.624
1722665700000000000,2024-08-03T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61716.5,61716.5,61825.5,61656.0,955.449
1722666600000000000,2024-08-03T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61722.7,61722.7,61761.9,61648.6,557.112
1722667500000000000,2024-08-03T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61804.0,61804.0,61809.1,61705.0,893.651
1722668400000000000,2024-08-03T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61712.2,61712.2,61876.4,61710.4,1295.394
1722669300000000000,2024-08-03T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61733.0,61733.0,61765.4,61680.5,831.88
1722670200000000000,2024-08-03T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61703.7,61703.7,61799.9,61700.2,762.476
1722671100000000000,2024-08-03T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61636.0,61636.0,61720.0,61589.6,1516.858
1722672000000000000,2024-08-03T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61626.8,61626.8,61700.0,61567.5,1183.141
1722672900000000000,2024-08-03T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61663.0,61663.0,61721.7,61528.0,1953.609
1722673800000000000,2024-08-03T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61527.0,61527.0,61671.5,61501.7,1181.427
1722674700000000000,2024-08-03T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61606.0,61606.0,61608.0,61450.0,1271.934
1722675600000000000,2024-08-03T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61486.1,61486.1,61607.0,61420.2,1370.265
1722676500000000000,2024-08-03T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61539.9,61539.9,61596.4,61434.4,1036.754
1722677400000000000,2024-08-03T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61663.6,61663.6,61700.0,61503.4,1352.68
1722678300000000000,2024-08-03T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61707.6,61707.6,61722.2,61578.8,885.74
1722679200000000000,2024-08-03T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61740.7,61740.7,61756.9,61654.1,826.087
1722680100000000000,2024-08-03T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61667.9,61667.9,61756.0,61636.9,1068.626
1722681000000000000,2024-08-03T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61767.0,61767.0,61784.1,61650.8,1159.898
1722681900000000000,2024-08-03T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61787.4,61787.4,61865.4,61741.6,1352.736
1722682800000000000,2024-08-03T11:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,61861.0,61861.0,61861.0,61753.7,963.87
1722683700000000000,2024-08-03T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61850.0,61850.0,61890.0,61811.5,1180.66
1722684600000000000,2024-08-03T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61905.0,61905.0,61940.6,61847.7,1097.75
1722685500000000000,2024-08-03T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61884.8,61884.8,61986.3,61833.0,1868.193
1722686400000000000,2024-08-03T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61951.6,61951.6,61965.5,61811.5,1157.057
1722687300000000000,2024-08-03T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62094.3,62094.3,62153.7,61906.8,3655.359
1722688200000000000,2024-08-03T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62082.5,62082.5,62166.0,62017.1,2474.7
1722689100000000000,2024-08-03T12:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61969.0,61969.0,62085.3,61923.0,1499.086
1722690000000000000,2024-08-03T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61898.2,61898.2,62013.0,61853.0,1992.153
1722690900000000000,2024-08-03T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61864.5,61864.5,61960.6,61821.9,1431.001
1722691800000000000,2024-08-03T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61851.1,61851.1,61957.2,61831.7,1111.219
1722692700000000000,2024-08-03T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61982.7,61982.7,61982.8,61831.6,968.321
1722693600000000000,2024-08-03T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61922.4,61922.4,62090.3,61868.1,1846.859
1722694500000000000,2024-08-03T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62019.6,62019.6,62020.5,61889.9,783.69
1722695400000000000,2024-08-03T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62100.9,62100.9,62121.1,62011.8,1301.178
1722696300000000000,2024-08-03T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61959.9,61959.9,62145.0,61925.0,1381.61
1722697200000000000,2024-08-03T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61958.2,61958.2,62065.1,61921.9,844.911
1722698100000000000,2024-08-03T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61548.0,61548.0,61964.4,61511.8,6430.965
1722699000000000000,2024-08-03T15:30:00+00:00,BTCUSDT-PERP.BINANCE,SELL,61387.0,61387.0,61694.1,61261.1,6815.705
1722699900000000000,2024-08-03T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60857.7,60857.7,61397.8,60800.0,9056.215
1722700800000000000,2024-08-03T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60831.0,60831.0,61001.5,60732.0,7423.692
1722701700000000000,2024-08-03T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61000.1,61000.1,61054.8,60400.3,12221.815
1722702600000000000,2024-08-03T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60551.2,60551.2,61262.5,60501.2,15672.519
1722703500000000000,2024-08-03T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60892.7,60892.7,61063.0,60366.0,10529.255
1722704400000000000,2024-08-03T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60794.0,60794.0,60999.1,60657.2,4352.471
1722705300000000000,2024-08-03T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60739.5,60739.5,60829.1,60558.0,3829.111
1722706200000000000,2024-08-03T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60784.3,60784.3,60829.5,60445.1,3990.645
1722707100000000000,2024-08-03T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60553.1,60553.1,60815.5,60425.0,2911.862
1722708000000000000,2024-08-03T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60568.3,60568.3,60684.9,60432.0,2888.849
1722708900000000000,2024-08-03T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60577.8,60577.8,60824.8,60410.3,3662.581
1722709800000000000,2024-08-03T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60346.0,60346.0,60726.3,60090.0,8633.38
1722710700000000000,2024-08-03T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60224.9,60224.9,60416.8,60186.2,2633.818
1722711600000000000,2024-08-03T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60201.0,60201.0,60295.3,60091.0,2705.446
1722712500000000000,2024-08-03T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59931.4,59931.4,60258.2,59888.0,8356.869
1722713400000000000,2024-08-03T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60093.9,60093.9,60168.0,59921.9,3529.928
1722714300000000000,2024-08-03T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60216.7,60216.7,60621.0,60093.9,7220.339
1722715200000000000,2024-08-03T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60424.9,60424.9,60480.0,60132.8,4190.452
1722716100000000000,2024-08-03T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60556.2,60556.2,60598.4,60338.5,2321.894
1722717000000000000,2024-08-03T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60500.4,60500.4,60690.0,60477.9,2294.029
1722717900000000000,2024-08-03T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60374.9,60374.9,60575.0,60290.5,1839.63
1722718800000000000,2024-08-03T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60228.1,60228.1,60380.0,59800.0,7687.117
1722719700000000000,2024-08-03T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60464.3,60464.3,60531.5,60121.7,4157.652
1722720600000000000,2024-08-03T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60677.1,60677.1,60677.2,60374.5,2448.761
1722721500000000000,2024-08-03T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60631.3,60631.3,60842.2,60501.2,2823.19
1722722400000000000,2024-08-03T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60665.0,60665.0,60747.1,60345.4,3869.959
1722723300000000000,2024-08-03T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60567.5,60567.5,60685.3,60562.8,905.797
1722724200000000000,2024-08-03T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60519.4,60519.4,60704.3,60519.4,958.69
1722725100000000000,2024-08-03T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60610.8,60610.8,60648.0,60518.7,637.6
1722726000000000000,2024-08-03T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60463.3,60463.3,60678.3,60363.6,3284.009
1722726900000000000,2024-08-03T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60799.9,60799.9,60809.2,60400.0,2372.809
1722727800000000000,2024-08-03T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60764.9,60764.9,60800.0,60639.0,1848.174
1722728700000000000,2024-08-03T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60684.6,60684.6,60778.3,60657.0,812.318
1722729600000000000,2024-08-04T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60724.3,60724.3,60757.6,60624.7,1124.613
1722730500000000000,2024-08-04T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60616.2,60616.2,60767.4,60582.0,1267.151
1722731400000000000,2024-08-04T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60756.7,60756.7,60800.0,60571.2,960.462
1722732300000000000,2024-08-04T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60726.4,60726.4,60772.5,60662.4,554.134
1722733200000000000,2024-08-04T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60552.8,60552.8,60753.5,60441.5,1476.047
1722734100000000000,2024-08-04T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60504.9,60504.9,60650.0,60485.2,741.434
